Time (h),Temperature (degC)
220,11.686692287067483
221,11.701615475905287
222,11.716538664743448
223,11.73146185358113
224,11.746385042419327
225,11.761308231257223
226,11.776231420095318
227,11.791154608933539
228,11.806077797771092
229,11.821000986609313
230,11.8359241754473
231,11.85084736428522
232,11.86577055312325
233,11.880693741961375
234,11.895616930799218
235,11.91054011963714
236,11.92546330847538
237,11.940386497313213
238,11.95530968615137
239,11.970232874989263
240,11.985156063827247
241,12.00007925266534
242,12.015002441503137
243,12.029925630341133
244,12.044848819179144
245,12.05977200801725
246,12.074695196855297
247,12.08961838569312
248,12.104541574531257
249,12.119464763369239
250,12.134387952207144
251,12.149311141045013
252,12.164234329882989
253,12.17915751872096
254,12.194080707559081
255,12.209003896397224
256,12.223927085235173
257,12.238850274073206
258,12.253773462911196
259,12.268696651749
260,12.283619840587122
261,12.298543029424856
262,12.31346621826325
263,12.328389407101055
264,12.343312595939038
265,12.358235784777182
266,12.373158973615022
267,12.388082162453172
268,12.403005351291103
269,12.417928540129134
270,12.432851728967016
271,12.446607324161427
272,12.460021195723192
273,12.473435067284885
274,12.486848938846622
275,12.500262810408266
276,12.513676681969791
277,12.527090553531666
278,12.540504425093193
279,12.553918296654865
280,12.567332168216703
281,12.580746039778377
282,12.5941599113402
283,12.60757378290167
284,12.62098765446323
285,12.634401526025185
286,12.647815397586932
287,12.661229269148395
288,12.674643140710176
289,12.688057012271736
290,12.701470883833478
291,12.71488475539499
292,12.728298626956752
293,12.741712498518604
294,12.755126370080239
295,12.768540241641842
296,12.781954113203568
297,12.795367984765411
298,12.808781856327059
299,12.822195727888744
300,12.835609599450253
301,12.849023471011984
302,12.86243734257362
303,12.875851214135393
304,12.889265085696897
305,12.902678957258592
306,12.91609282882036
307,12.929506700382241
308,12.942920571943786
309,12.956334443505416
310,12.969748315067108
311,12.983162186628899
312,12.996576058190616
313,13.009989929752285
314,13.02340380131387
315,13.036817672875618
316,13.050231544437354
317,13.063645415998838
318,13.077059287560884
319,13.090473159122391
320,13.103887030683989
321,13.117300902245747
322,13.13071477380751
323,13.144128645369266
324,13.157542516930715
325,13.170956388492373
326,13.184370260054218
327,13.197784131615974
328,13.21119800317759
329,13.22461187473915
330,13.238025746300838
331,13.251439617862564
332,13.264853489424313
333,13.278267360985925
334,13.291681232547498
335,13.305095104109276
336,13.318508975670978
337,13.33192284723247
338,13.345336718794515
339,13.358750590356038
340,13.372164461917748
341,13.38557833347929
342,13.398992205041129
343,13.412406076602808
344,13.425819948164255
345,13.43923381972642
346,13.452647691287735
347,13.46606156284958
348,13.479475434411205
349,13.492889305973112
350,13.506303177534575
351,13.51971704909628
352,13.533130920657918
353,13.546544792219482
354,13.559958663781154
355,13.573372535343067
356,13.586786406904842
357,13.60020027846629
358,13.613614150027983
359,13.627028021589638
360,13.640441893151458
361,13.653855764713091
362,13.667269636274794
363,13.680683507836664
364,13.694097379398167
365,13.707511250959676
366,13.720925122521589
367,13.734338994083112
368,13.747752865644868
369,13.761166737206612
370,13.774580608768241
371,13.787994480329912
372,13.801408351891604
373,13.814822223453188
374,13.828236095014896
375,13.84164996657655
376,13.855063838138271
377,13.868477709700201
378,13.881891581261723
379,13.895305452823392
380,13.908719324384862
381,13.92213319594681
382,13.935547067508558
383,13.948960939070046
384,13.962142426240474
385,13.974831456413972
386,13.987520486587872
387,14.000209516761643
388,14.012898546935359
389,14.025587577109143
390,14.038276607282913
391,14.05096563745667
392,14.063654667630374
393,14.076343697804235
394,14.089032727978035
395,14.10172175815178
396,14.114410788325468
397,14.127099818499241
398,14.139788848672872
399,14.152477878846645
400,14.165166909020533
401,14.177855939194314
402,14.190544969368128
403,14.2032339995417
404,14.215923029715455
405,14.228612059889489
406,14.24130109006312
407,14.253990120236864
408,14.266679150410761
409,14.279368180584418
410,14.292057210758209
411,14.304746240931959
412,14.317435271105614
413,14.330124301279243
414,14.34281333145336
415,14.355502361626877
416,14.368191391800687
417,14.380880421974501
418,14.393569452148222
419,14.406258482322022
420,14.41894751249568
421,14.43163654266933
422,14.444325572843232
423,14.457014603016896
424,14.469703633190708
425,14.482392663364603
426,14.49508169353831
427,14.507770723712106
428,14.52045975388568
429,14.533148784059629
430,14.54583781423324
431,14.558526844407034
432,14.571215874580801
433,14.583904904754615
434,14.596593934928414
435,14.609282965102175
436,14.621971995275992
437,14.634661025449743
438,14.647350055623525
439,14.660039085797267
440,14.672728115970843
441,14.685417146144626
442,14.698106176318522
443,14.710795206492204
444,14.723484236666001
445,14.736173266839684
446,14.748862297013455
447,14.761551327187192
448,14.774240357361071
449,14.786929387534784
450,14.799618417708587
451,14.81230744788242
452,14.824996478056029
453,14.837685508229804
454,14.850374538403539
455,14.863063568577351
456,14.875752598751193
457,14.888441628924898
458,14.901130659098635
459,14.913819689272628
460,14.92650871944624
461,14.939197749619906
462,14.951886779793668
463,14.96457580996735
464,14.977264840141126
465,14.989953870315055
466,15.002642900488688
467,15.015331930662372
468,15.028020960835958
469,15.04070999100992
470,15.053399021184003
471,15.066088051357497
472,15.078777081531214
473,15.091466111705117
474,15.104155141878929
475,15.11684417205241
476,15.129533202225868
477,15.142222232400302
478,15.154911262573936
479,15.167600292747833
480,15.18028932292145
481,15.192978353095494
482,15.205667383269056
483,15.218356413442583
484,15.231045443616491
485,15.243734473790177
486,15.256423503963932
487,15.269112534137705
488,15.281801564311568
489,15.294490594485213
490,15.307179624658994
491,15.31986865483253
492,15.332557685006616
493,15.345246715180236
494,15.357935745353863
495,15.370624775527835
496,15.383313805701624
497,15.396002835875244
498,15.408691866049054
499,15.421380896222749
500,15.434069926396687
501,15.44675895657037
502,15.459447986743966
503,15.472137016917769
504,15.484826047091788
505,15.497515077265348
506,15.510204107439124
507,15.522893137613124
508,15.535582167786488
509,15.54827119796034
510,15.560960228133995
511,15.573649258307787
512,15.58633828848162
513,15.599027318655416
514,15.61171634882939
515,15.624405379002864
516,15.637094409176932
517,15.649783439350449
518,15.66247246952435
519,15.675161499698078
520,15.687850529871644
521,15.700539560045668
522,15.713228590219144
523,15.72591762039319
524,15.738606650566817
525,15.751295680740633
526,15.763984710914457
527,15.776673741088103
528,15.789362771261917
529,15.802051801435582
530,15.814740831609392
531,15.827429861783244
532,15.840118891956788
533,15.852807922130735
534,15.865496952304495
535,15.87818598247821
536,15.89087501265178
537,15.903564042826003
538,15.916253072999705
539,15.92894210317321
540,15.941631133346954
541,15.954320163520695
542,15.967009193694379
543,15.979698223868246
544,15.992387254041892
545,16.00507628421589
546,16.01776531438955
547,16.030454344563246
548,16.043143374737014
549,16.055832404910937
550,16.068521435084335
551,16.08121046525844
552,16.093899495432094
553,16.106588525605904
554,16.11927755577965
555,16.13196658595341
556,16.144655616127316
557,16.15734464630089
558,16.17003367647471
559,16.18272270664832
560,16.1954117368222
561,16.20810076699582
562,16.2207897971697
563,16.23347882734343
564,16.246167857517396
565,16.25885688769107
566,16.271545917864813
567,16.28423494803838
568,16.296923978212252
569,16.309613008386126
570,16.322302038559606
571,16.334991068733654
572,16.347680098907553
573,16.36036912908098
574,16.373058159254786
575,16.38574718942858
576,16.3984362196025
577,16.41112524977627
578,16.423814279949873
579,16.436503310123797
580,16.449192340297635
581,16.461881370471115
582,16.474570400645206
583,16.487259430818668
584,16.499948460992314
585,16.512637491166156
586,16.525326521340048
587,16.538015551513684
588,16.550704581687388
589,16.563393611861233
590,16.576082642035168
591,16.58877167220868
592,16.60146070238255
593,16.614149732556246
594,16.62683876272995
595,16.63952779290401
596,16.652216823077566
597,16.664905853251373
598,16.677594883425034
599,16.690283913599057
600,16.70297294377276
601,16.715661973946318
602,16.728351004120107
603,16.741040034293814
604,16.753729064467798
605,16.76641809464147
606,16.779107124815148
607,16.791796154988866
608,16.804485185162687
609,16.8171742153364
610,16.82986324551001
611,16.8415774957484
612,16.851915504857402
613,16.86225351396653
614,16.872591523075375
615,16.882929532184743
616,16.893267541293717
617,16.90360555040268
618,16.913943559511896
619,16.924281568620835
620,16.934619577729933
621,16.94495758683885
622,16.95529559594784
623,16.965633605057
624,16.975971614166202
625,16.986309623275375
626,16.99664763238438
627,17.006985641493355
628,17.017323650602385
629,17.027661659711594
630,17.037999668820643
631,17.04833767792959
632,17.058675687038836
633,17.069013696147902
634,17.079351705256766
635,17.08968971436597
636,17.10002772347498
637,17.11036573258421
638,17.120703741693042
639,17.13104175080238
640,17.14137975991128
641,17.151717769020564
642,17.1620557781298
643,17.17239378723831
644,17.182731796347458
645,17.193069805456474
646,17.20340781456588
647,17.213745823674923
648,17.22408383278372
649,17.234421841893067
650,17.24475985100187
651,17.255097860111196
652,17.26543586922007
653,17.27577387832908
654,17.286111887438224
655,17.296449896547465
656,17.306787905656247
657,17.317125914765366
658,17.327463923874497
659,17.33780193298355
660,17.348139942092402
661,17.358477951201728
662,17.368815960311025
663,17.37915396941998
664,17.389491978528905
665,17.399829987637936
666,17.410167996747283
667,17.42050600585617
668,17.430844014965295
669,17.44118202407427
670,17.45152003318328
671,17.46185804229247
672,17.472196051401497
673,17.482534060510584
674,17.492872069619693
675,17.503210078728777
676,17.5135480878376
677,17.523886096946946
678,17.534224106055984
679,17.544562115164954
680,17.55490012427422
681,17.565238133382934
682,17.57557614249223
683,17.585914151601184
684,17.59625216071052
685,17.60659016981954
686,17.616928178928475
687,17.627266188037552
688,17.637604197146658
689,17.64794220625585
690,17.658280215364673
691,17.668618224473928
692,17.678956233582944
693,17.689294242691908
694,17.699632251801184
695,17.70997026091016
696,17.720308270019224
697,17.730646279128194
698,17.74098428823702
699,17.75132229734651
700,17.76166030645526
701,17.77199831556465
702,17.782336324673444
703,17.792674333782596
704,17.80301234289167
705,17.813350352000686
706,17.823688361109863
707,17.834026370218936
708,17.844364379328013
709,17.854702388436817
710,17.8650403975461
711,17.87537840665538
712,17.88571641576428
713,17.896054424873345
714,17.90639243398239
715,17.91673044309183
716,17.927068452200565
717,17.93740646130985
718,17.94774447041871
719,17.958082479527793
720,17.968420488636916
721,17.97875849774605
722,17.98909650685504
723,17.99943451596386
724,18.009772525073018
725,18.020110534182397
726,18.03044854329112
727,18.04078655240054
728,18.051124561509276
729,18.061462570618577
730,18.071800579727718
731,18.082138588836614
732,18.09247659794553
733,18.102814607054626
734,18.11315261616376
735,18.123490625273096
736,18.13382863438207
737,18.144166643491108
738,18.154504652600096
739,18.16484266170914
740,18.17518067081825
741,18.1855186799274
742,18.195856689036205
743,18.206194698145307
744,18.216532707254466
745,18.2268707163636
746,18.237208725472723
747,18.247546734581576
748,18.257884743690678
749,18.26822275279971
750,18.278560761908967
751,18.28889877101799
752,18.29923678012718
753,18.309574789236166
754,18.319912798345232
755,18.330250807454163
756,18.34058881656337
757,18.350926825672488
758,18.361264834781558
759,18.371602843890653
760,18.381940852999595
761,18.392278862108665
762,18.402616871217745
763,18.412954880326875
764,18.42329288943599
765,18.43363089854498
766,18.44396890765404
767,18.454306916763095
768,18.464644925872037
769,18.474982934981263
770,18.4853209440902
771,18.495658953199317
772,18.505996962308494
773,18.516334971417294
774,18.52667298052659
775,18.537010989635775
776,18.547348998744692
777,18.557687007853865
778,18.568025016962753
779,18.57836302607184
780,18.58870103518114
781,18.59903904428999
782,18.609377053399232
783,18.619715062508103
784,18.6300530716174
785,18.6403910807265
786,18.65072908983538
787,18.661067098944553
788,18.671405108053502
789,18.681743117162508
790,18.692081126271855
791,18.702419135380808
792,18.71275714449002
793,18.72309515359855
794,18.73343316270813
795,18.74377117181702
796,18.754109180926292
797,18.764447190035103
798,18.7747851991442
799,18.785123208253555
800,18.795461217362377
801,18.8057992264716
802,18.816137235580314
803,18.826475244689853
804,18.83681325379864
805,18.84715126290786
806,18.857489272016732
807,18.867827281125674
808,18.878165290235046
809,18.888503299343977
810,18.898841308453164
811,18.9091793175622
812,18.919517326671226
813,18.929855335780225
814,18.940193344889412
815,18.950531353998386
816,18.96086936310751
817,18.971207372216828
818,18.981545381325496
819,18.991883390434833
820,19.00222139954355
821,19.012559408652823
822,19.02289741776188
823,19.033235426870867
824,19.043573435979823
825,19.05391144508915
826,19.064249454198112
827,19.07458746330738
828,19.08492547241642
829,19.0952634815256
830,19.105601490634548
831,19.115939499743387
832,19.126277508852784
833,19.13661551796162
834,19.146953527070583
835,19.157291536180118
836,19.16762954528886
837,19.177967554398048
838,19.187793554010348
839,19.19712493723212
840,19.206456320453885
841,19.215787703675232
842,19.225119086896875
843,19.234450470118357
844,19.243781853339982
845,19.253113236561518
846,19.26244461978297
847,19.271776003004938
848,19.28110738622653
849,19.290438769448226
850,19.299770152669502
851,19.309101535891173
852,19.318432919113032
853,19.32776430233446
854,19.337095685555884
855,19.34642706877771
856,19.355758451998952
857,19.3650898352207
858,19.37442121844264
859,19.383752601663943
860,19.393083984885394
861,19.402415368107317
862,19.41174675132883
863,19.42107813455024
864,19.430409517771867
865,19.439740900993552
866,19.449072284214918
867,19.45840366743661
868,19.467735050657964
869,19.477066433880132
870,19.48639781710148
871,19.49572920032289
872,19.505060583544697
873,19.514391966766123
874,19.523723349987733
875,19.53305473320923
876,19.54238611643105
877,19.551717499652693
878,19.561048882874186
879,19.570380266095547
880,19.57971164931745
881,19.58904303253881
882,19.598374415760336
883,19.60770579898229
884,19.61703718220368
885,19.626368565425395
886,19.635699948646792
887,19.645031331868257
888,19.65436271508984
889,19.663694098311826
890,19.673025481532864
891,19.68235686475473
892,19.69168824797642
893,19.701019631198132
894,19.710351014419537
895,19.719682397641378
896,19.72901378086268
897,19.738345164084173
898,19.747676547305844
899,19.757007930527436
900,19.766339313749228
901,19.7756706969709
902,19.785002080192445
903,19.794333463414148
904,19.803664846635655
905,19.81299622985691
906,19.822327613078844
907,19.831658996300302
908,19.840990379521827
909,19.850321762743505
910,19.8596531459648
911,19.868984529186807
912,19.878315912408105
913,19.887647295629762
914,19.896978678851358
915,19.906310062073043
916,19.91564144529484
917,19.924972828516303
918,19.93430421173767
919,19.943635594959442
920,19.95296697818104
921,19.962298361402446
922,19.971629744624433
923,19.98096112784544
924,19.99029251106731
925,19.999623894288767
926,20.008955277510537
927,20.018286660732077
928,20.027618043954025
929,20.036949427175447
930,20.046280810397008
931,20.055612193618728
932,20.06494357684027
933,20.07427496006123
934,20.08360634328341
935,20.092937726504754
936,20.102269109726205
937,20.11160049294826
938,20.12093187616955
939,20.130263259391114
940,20.13959464261253
941,20.14892602583453
942,20.158257409055945
943,20.167588792277414
944,20.17692017549943
945,20.18625155872052
946,20.195582941942234
947,20.204914325163713
948,20.214245708385555
949,20.22357709160714
950,20.232908474828516
951,20.242239858050247
952,20.25157124127185
953,20.260902624493323
954,20.27023400771508
955,20.279565390937055
956,20.28889677415829
957,20.29822815737985
958,20.307559540601407
959,20.31689092382305
960,20.326222307044326
961,20.335553690266202
962,20.34488507348782
963,20.354216456709384
964,20.363547839931034
965,20.372879223152314
966,20.382210606374176
967,20.391541989595414
968,20.400873372817475
969,20.41020475603913
970,20.419536139260522
971,20.428867522482022
972,20.438198905703622
973,20.447530288925044
974,20.456861672146474
975,20.4661930553683
976,20.47552443859
977,20.48485582181139
978,20.49418720503324
979,20.503518588254845
980,20.512849971476616
981,20.522181354697782
982,20.53151273791928
983,20.540844121141348
984,20.550175504362944
985,20.55950688758433
986,20.56883827080588
987,20.578169654027402
988,20.58750103724906
989,20.59683242047064
990,20.606163803692436
991,20.6154951869137
992,20.62482657013556
993,20.6341579533572
994,20.643489336578334
995,20.652820719799855
996,20.662152103021747
997,20.67148348624336
998,20.68081486946511
999,20.69014625268661
1000,20.69947763590824
1001,20.708809019129994
1002,20.71814040235138
1003,20.727471785572735
1004,20.736803168794598
1005,20.74613455201595
1006,20.755465935237357
1007,20.76479731845919
1008,20.774128701680986
1009,20.78346008490249
1010,20.792791468124076
1011,20.802122851345697
1012,20.81145423456717
1013,20.820785617788687
1014,20.8301170010103
1015,20.83944838423212
1016,20.84877976745382
1017,20.858111150675104
1018,20.867442533896895
1019,20.87677391711824
1020,20.88610530033988
1021,20.895436683561762
1022,20.904768066783124
1023,20.91409945000482
1024,20.923430833226178
1025,20.932762216447788
1026,20.942093599669505
1027,20.951424982891176
1028,20.96075636611268
1029,20.970087749334077
1030,20.979419132555815
1031,20.98875051577771
1032,20.998081898999164
1033,21.00741328222072
1034,21.016744665442236
1035,21.026076048663747
1036,21.035407431885268
1037,21.044738815107166
1038,21.05407019832846
1039,21.06340158155008
1040,21.07273296477178
1041,21.08206434799344
1042,21.09139573121474
1043,21.100727114436538
1044,21.110058497657935
1045,21.119389880879822
1046,21.128721264101564
1047,21.138052647322816
1048,21.147384030544742
1049,21.15671541376602
1050,21.166046796987672
1051,21.17537818020902
1052,21.18470956343074
1053,21.19404094665215
1054,21.203372329873957
1055,21.212703713095596
1056,21.22203509631688
1057,21.2313664795389
1058,21.240697862760108
1059,21.250029245981896
1060,21.259360629203353
1061,21.268692012425248
1062,21.2780233956467
1063,21.287354778868416
1064,21.29668616209011
1065,21.30492050235937
1066,21.312431547179063
1067,21.31994259199867
1068,21.327453636818102
1069,21.33496468163766
1070,21.342475726457167
1071,21.349986771276466
1072,21.357497816095865
1073,21.365008860915736
1074,21.3725199057348
1075,21.380030950554502
1076,21.38754199537379
1077,21.39505304019323
1078,21.40256408501302
1079,21.410075129832173
1080,21.41758617465193
1081,21.425097219471258
1082,21.432608264290828
1083,21.440119309110237
1084,21.447630353929803
1085,21.45514139874919
1086,21.462652443568803
1087,21.47016348838817
1088,21.47767453320755
1089,21.48518557802716
1090,21.492696622846804
1091,21.50020766766583
1092,21.507718712485698
1093,21.515229757304677
1094,21.52274080212443
1095,21.530251846944132
1096,21.537762891763222
1097,21.545273936582767
1098,21.552784981402564
1099,21.560296026221994
1100,21.567807071041166
1101,21.5753181158606
1102,21.582829160680514
1103,21.590340205499867
1104,21.59785125031941
1105,21.60536229513857
1106,21.612873339958163
1107,21.620384384777402
1108,21.627895429597316
1109,21.63540647441703
1110,21.6429175192362
1111,21.650428564055748
1112,21.657939608874976
1113,21.665450653694574
1114,21.67296169851378
1115,21.680472743333333
1116,21.687983788152717
1117,21.695494832972564
1118,21.703005877792076
1119,21.71051692261158
1120,21.718027967430963
1121,21.725539012250575
1122,21.73305005706998
1123,21.74056110188938
1124,21.748072146708644
1125,21.755583191527982
1126,21.763094236347595
1127,21.770605281167192
1128,21.778116325986886
1129,21.785627370806264
1130,21.79313841562549
1131,21.80064946044521
1132,21.80816050526482
1133,21.815671550083902
1134,21.823182594903642
1135,21.83069363972315
1136,21.838204684542468
1137,21.845715729362198
1138,21.85322677418151
1139,21.860737819001137
1140,21.868248863820327
1141,21.875759908639928
1142,21.88327095345959
1143,21.890781998278825
1144,21.898293043098626
1145,21.905804087917627
1146,21.91331513273722
1147,21.920826177556695
1148,21.92833722237639
1149,21.93584826719569
1150,21.94335931201508
1151,21.950870356834365
1152,21.958381401653934
1153,21.965892446473696
1154,21.97340349129302
1155,21.980914536112497
1156,21.988425580932383
1157,21.995936625751487
1158,22.003447670571163
1159,22.010958715390622
1160,22.018469760209985
1161,22.025980805029413
1162,22.033491849848573
1163,22.041002894668466
1164,22.048513939488046
1165,22.05602498430753
1166,22.06353602912675
1167,22.071047073946506
1168,22.07855811876604
1169,22.08606916358528
1170,22.093580208404866
1171,22.101091253223906
1172,22.10860229804373
1173,22.116113342863365
1174,22.123624387682785
1175,22.13113543250226
1176,22.138646477321558
1177,22.146157522141063
1178,22.15366856696057
1179,22.161179611780412
1180,22.168690656599416
1181,22.1762017014192
1182,22.18371274623858
1183,22.1912237910583
1184,22.19873483587739
1185,22.206245880696997
1186,22.213756925516243
1187,22.221267970335962
1188,22.228779015154917
1189,22.236290059974802
1190,22.243801104794407
1191,22.251312149614108
1192,22.258823194433283
1193,22.26633423925323
1194,22.273845284072703
1195,22.281356328891576
1196,22.288867373711145
1197,22.29637841853043
1198,22.3038894633505
1199,22.311400508169786
1200,22.318911552989345
1201,22.326422597808378
1202,22.33393364262797
1203,22.34144468744773
1204,22.348955732267346
1205,22.35646677708677
1206,22.363977821905856
1207,22.371488866725137
1208,22.378999911545016
1209,22.386510956364276
1210,22.39402200118379
1211,22.401533046003394
1212,22.409044090822764
1213,22.41655513564209
1214,22.424066180461736
1215,22.43157722528137
1216,22.439088270100683
1217,22.446599314919997
1218,22.454110359739705
1219,22.461621404559374
1220,22.46913244937887
1221,22.47664349419806
1222,22.48415453901759
1223,22.49166558383702
1224,22.49917662865669
1225,22.506687673476268
1226,22.51419871829564
1227,22.52170976311476
1228,22.5292208079342
1229,22.53673185275398
1230,22.544242897573472
1231,22.55175394239269
1232,22.55926498721247
1233,22.5667760320319
1234,22.574287076851345
1235,22.581798121670772
1236,22.589309166490175
1237,22.596820211309527
1238,22.604331256129385
1239,22.61184230094881
1240,22.619353345768282
1241,22.626864390587656
1242,22.6343754354072
1243,22.641886480226578
1244,22.649397525046016
1245,22.656908569865546
1246,22.664419614684707
1247,22.671930659504497
1248,22.679441704324216
1249,22.686952749143458
1250,22.69446379396283
1251,22.70197483878253
1252,22.70948588360183
1253,22.716996928421356
1254,22.72450797324094
1255,22.73201901806064
1256,22.73953006287976
1257,22.747041107699275
1258,22.75455215251858
1259,22.762063197338435
1260,22.769574242157667
1261,22.777085286977247
1262,22.784596331797324
1263,22.792107376616244
1264,22.799618421435717
1265,22.807129466255265
1266,22.814640511074717
1267,22.822151555894077
1268,22.829662600713636
1269,22.83717364553291
1270,22.844684690352576
1271,22.852195735172145
1272,22.859706779991736
1273,22.867217824811135
1274,22.874728869630285
1275,22.882239914449787
1276,22.889750959269257
1277,22.897262004089256
1278,22.904773048908407
1279,22.9122840937277
1280,22.91979513854756
1281,22.927306183366802
1282,22.9348172281862
1283,22.9423282730058
1284,22.949839317825205
1285,22.957350362644647
1286,22.9648614074641
1287,22.972372452283935
1288,22.979883497103295
1289,22.9873945419226
1290,22.994905586742192
1291,23.002416631561672
1292,23.009927676380972
1293,23.01743872120077
1294,23.024949766019954
1295,23.032460810839474
1296,23.039971855659132
1297,23.047482900478833
1298,23.054993945297955
1299,23.06250499011705
1300,23.070016034936554
1301,23.0775270797566
1302,23.08503812457592
1303,23.092549169395074
1304,23.10006021421479
1305,23.10757125903419
1306,23.115082303853633
1307,23.122593348672964
1308,23.130104393492694
1309,23.137615438312103
1310,23.14512648313159
1311,23.152637527951146
1312,23.16014857277056
1313,23.167659617589734
1314,23.175170662409467
1315,23.18268170722927
1316,23.190192752048716
1317,23.197703796868012
1318,23.205214841687454
1319,23.21272588650697
1320,23.220236931326212
1321,23.227747976145984
1322,23.235259020965042
1323,23.24277006578517
1324,23.250281110604142
1325,23.257792155424003
1326,23.265303200243395
1327,23.27281424506306
1328,23.28032528988231
1329,23.287836334701602
1330,23.29534737952127
1331,23.302858424340542
1332,23.31036946916045
1333,23.317880513979702
1334,23.325391558799254
1335,23.332902603618553
1336,23.34041364843802
1337,23.347924693257873
1338,23.355435738076764
1339,23.362946782896227
1340,23.370457827715654
1341,23.37796887253571
1342,23.385479917355493
1343,23.39299096217444
1344,23.4005020069937
1345,23.40801305181345
1346,23.41552409663287
1347,23.423035141452562
1348,23.43054618627163
1349,23.438057231091562
1350,23.44556827591082
1351,23.453079320730282
1352,23.460590365549415
1353,23.468101410369293
1354,23.475612455188802
1355,23.48312350000809
1356,23.49063454482748
1357,23.49814558964714
1358,23.50565663446673
1359,23.51316767928631
1360,23.520678724105462
1361,23.52818976892498
1362,23.535700813744416
1363,23.5432118585639
1364,23.550722903382997
1365,23.558233948202822
1366,23.56574499302201
1367,23.57325603784175
1368,23.580767082661445
1369,23.588278127480645
1370,23.595789172300364
1371,23.603300217119536
1372,23.610811261939297
1373,23.618322306758856
1374,23.625833351578276
1375,23.633344396397842
1376,23.64085544121696
1377,23.648366486036632
1378,23.655877530856188
1379,23.663388575675608
1380,23.67089962049506
1381,23.678410665314537
1382,23.685921710134142
1383,23.693432754953534
1384,23.700943799773253
1385,23.708454844592357
1386,23.715965889411866
1387,23.723476934231368
1388,23.730987979051125
1389,23.738499023870496
1390,23.7460100686899
1391,23.753521113509432
1392,23.761032158328614
1393,23.76854320314832
1394,23.776054247968037
1395,23.783565292787333
1396,23.791076337606917
1397,23.798587382426092
1398,23.806098427245708
1399,23.813609472065412
1400,23.821120516884505
1401,23.82863156170417
1402,23.836142606523545
1403,23.84365365134253
1404,23.85116469616253
1405,23.85867574098224
1406,23.866186785801602
1407,23.873697830621065
1408,23.881208875440677
1409,23.888719920259984
1410,23.89623096507931
1411,23.90374200989883
1412,23.911253054718202
1413,23.91876409953839
1414,23.92627514435748
1415,23.933786189176974
1416,23.941297233996607
1417,23.948808278816003
1418,23.956319323634812
1419,23.963830368454637
1420,23.971341413274356
1421,23.978852458093456
1422,23.986363502913328
1423,23.993874547732787
1424,24.00138559255236
1425,24.008896637371258
1426,24.016407682191335
1427,24.02391872701097
1428,24.03142977183
1429,24.03894081664941
1430,24.04645186146878
1431,24.05396290628827
1432,24.061473951107924
1433,24.068984995927398
1434,24.076496040746786
1435,24.084007085566455
1436,24.091518130385897
1437,24.09902917520563
1438,24.106540220025096
1439,24.114051264844562
1440,24.12156230966405
1441,24.12907335448322
1442,24.136584399302617
1443,24.14409544412211
1444,24.151606488941656
1445,24.15911753376128
1446,24.166628578580696
1447,24.17413962340013
1448,24.181650668219273
1449,24.18916171303918
1450,24.19667275785858
1451,24.20418380267787
1452,24.211694847497395
1453,24.219205892317063
1454,24.226716937136523
1455,24.234227981956074
1456,24.24173902677552
1457,24.24925007159478
1458,24.25676111641448
1459,24.264272161233784
1460,24.271783206053144
1461,24.279294250872898
1462,24.286805295692417
1463,24.294316340512186
1464,24.301827385331062
1465,24.309338430150813
1466,24.316849474970144
1467,24.32436051978978
1468,24.33187156460908
1469,24.339382609428807
1470,24.346893654247847
1471,24.354404699067544
1472,24.361915743886843
1473,24.36942678870688
1474,24.376937833526032
1475,24.384448878345516
1476,24.391959923165007
1477,24.399470967984474
1478,24.406982012803994
1479,24.41449305762346
1480,24.422004102442852
1481,24.429515147262542
1482,24.437026192082207
1483,24.44453723690124
1484,24.452048281720753
1485,24.459559326540067
1486,24.467070371359522
1487,24.474581416179326
1488,24.482092460998665
1489,24.489603505818167
1490,24.49711455063748
1491,24.504625595456982
1492,24.512136640276644
1493,24.519647685096434
1494,24.527158729915648
1495,24.534669774734905
1496,24.54218081955445
1497,24.54969186437408
1498,24.557202909193848
1499,24.564713954013268
1500,24.57222499883243
1501,24.57973604365204
1502,24.587247088470907
1503,24.594758133290917
1504,24.602269178110486
1505,24.609780222929864
1506,24.617291267749312
1507,24.624802312569017
1508,24.632313357388476
1509,24.639824402207914
1510,24.647335447027242
1511,24.654846491846623
1512,24.662357536666015
1513,24.669868581485662
1514,24.677379626305264
1515,24.684890671124275
1516,24.69240171594412
1517,24.69991276076373
1518,24.707423805582774
1519,24.713019117037952
1520,24.71810732290145
1521,24.72319552876494
1522,24.72828373462816
1523,24.733371940491793
1524,24.73846014635491
1525,24.743548352218752
1526,24.748636558082282
1527,24.75372476394589
1528,24.75881296980934
1529,24.763901175672416
1530,24.76898938153638
1531,24.77407758740019
1532,24.779165793263452
1533,24.784253999126875
1534,24.789342204990493
1535,24.794430410853675
1536,24.79951861671714
1537,24.80460682258095
1538,24.809695028444708
1539,24.814783234307896
1540,24.81987144017135
1541,24.824959646035335
1542,24.830047851898595
1543,24.835136057762117
1544,24.840224263625828
1545,24.845312469489038
1546,24.850400675353093
1547,24.855488881216047
1548,24.860577087079903
1549,24.865665292943202
1550,24.8707534988067
1551,24.875841704670467
1552,24.880929910534014
1553,24.8860181163971
1554,24.89110632226074
1555,24.896194528124177
1556,24.901282733987717
1557,24.90637093985119
1558,24.911459145715042
1559,24.916547351578334
1560,24.92163555744202
1561,24.926723763305787
